filename,flip,rotation_radians,scale
diamond_sword_2_v5.png,0,-0.9762177640380223,1.8865857547037184
diamond_sword_2_v6.png,0,1.900578494987727,1.7736321406284838
diamond_sword_2_v7.png,0,-1.492959021116965,2.0094965908587765
diamond_sword_2_v8.png,0,-3.0928869079142425,1.4970512906192182
diamond_sword_2_v9.png,0,0.8710912161137221,1.8174904642208198
diamond_sword_3_v0.png,0,0.8506165249671096,1.7619334252673025
diamond_sword_3_v1.png,0,1.092668857319057,1.8647659046260865
diamond_sword_3_v2.png,0,1.34517622944651,1.6623327880405259
diamond_sword_3_v3.png,0,0.19913723820474027,1.501165949309565
diamond_sword_3_v4.png,0,2.8007665406709985,1.6068909500094413
diamond_sword_3_v5.png,0,-0.7017828538566366,1.706706779263675
diamond_sword_3_v6.png,0,0.35158230645872823,1.892820532008305
diamond_sword_3_v7.png,0,1.5565888435728457,1.8741010402555152
diamond_sword_3_v8.png,0,0.40154768262344986,1.8048725029662094
diamond_sword_3_v9.png,0,-1.3372856688163548,1.6462950612650116
diamond_sword_4_v0.png,0,-0.41611818509364307,1.4962894121815407
diamond_sword_4_v1.png,0,-2.4746971703546494,1.7443167666979909
diamond_sword_4_v2.png,0,-0.489784665867933,1.4688216918898305
diamond_sword_4_v3.png,0,-0.0966273762137475,1.4590889468974093
diamond_sword_4_v4.png,0,0.17060750556368331,1.9651216416417034
diamond_sword_4_v5.png,0,1.295923851492759,1.6321369180306344
diamond_sword_4_v6.png,0,1.8327416317855532,1.4179969131799135
diamond_sword_4_v7.png,0,1.161883481021722,1.7800806681292254
diamond_sword_4_v8.png,0,-3.015626028602911,1.449553782792342
diamond_sword_4_v9.png,0,-3.064791551287877,1.5714016647860636
dirk_0_v0.png,0,-3.107171869878602,1.6556291483842869
dirk_0_v1.png,0,-3.0031592672457483,1.7718379993297924
dirk_0_v2.png,0,-0.34707858352680665,1.5455710123170248
dirk_0_v3.png,0,-1.4850853546466976,1.9797753066692343
dirk_0_v4.png,0,0.876303617628823,1.4160989865071127
dirk_0_v5.png,0,1.8780074893275112,1.615785161306693
dirk_0_v6.png,0,1.6998438895363472,1.462487322636224
dirk_0_v7.png,0,1.0367703128207422,1.5928038073388864
dirk_0_v8.png,0,1.3342248344504655,1.6973506739177584
dirk_0_v9.png,0,1.7245082093568742,1.5841307648177338
dirk_1_v0.png,0,1.638468594890102,1.7945884694136731
dirk_1_v1.png,0,-1.1754263543634398,1.5315986935903507
dirk_1_v2.png,0,-2.763029089496478,1.4592271444250469
dirk_1_v3.png,0,-2.364371111380927,1.8104285926867165
dirk_1_v4.png,0,-0.19394426142903853,1.46125689087266
dirk_1_v5.png,0,-0.7046981776802306,1.4604623658893332
dirk_1_v6.png,0,0.23392918056980117,1.6420847578428766
dirk_1_v7.png,0,-1.0812974602946968,1.7740752353652844
dirk_1_v8.png,0,-3.002691732995649,1.8371584734227553
dirk_1_v9.png,0,-0.43900810172577875,1.5760624277930857
dirk_2_v0.png,0,-0.7143199344401663,1.4651326402120664
dirk_2_v1.png,0,-2.418505893049866,1.9210281935048763
dirk_2_v2.png,0,0.40362193517777145,1.5930527200433289
dirk_2_v3.png,0,-0.4813642179383768,1.650006986513366
dirk_2_v4.png,0,0.06453297526095791,1.7904033480529704
dirk_2_v5.png,0,1.4659068950195009,1.9271306529380334
dirk_2_v6.png,0,2.439004470151632,1.6634404438825157
dirk_2_v7.png,0,2.3740029707593484,1.4635830464450486
dirk_2_v8.png,0,0.13679655849741412,1.621280678479053
dirk_2_v9.png,0,1.5370785584777191,1.4340602172643633
dirk_3_v0.png,0,2.6738362990444493,1.6358863758801905
dirk_3_v1.png,0,2.5150514787548763,1.8308314509642027
dirk_3_v2.png,0,3.0159333637218704,1.6521805570942973
dirk_3_v3.png,0,-1.8628361643211342,1.8058123626285945
dirk_3_v4.png,0,-2.097513655206317,1.457050343347794
dirk_3_v5.png,0,0.41711010078734656,1.7943289963076428
dirk_3_v6.png,0,2.7390857457984716,1.4535785534219774
dirk_3_v7.png,0,-2.079940828623089,1.8077867970344532
dirk_3_v8.png,0,0.9214805501114036,1.6881737413198816
dirk_3_v9.png,0,0.48062657891834504,1.5655938140866963
dirk_4_v0.png,0,1.2292802323242198,1.767789571223701
dirk_4_v1.png,0,-1.5733619272192296,1.7015185159798794
dirk_4_v2.png,0,-1.7195468178196265,1.913091269140157
dirk_4_v3.png,0,2.26897138550343,1.7555201929260968
dirk_4_v4.png,0,1.8716982161275786,1.4814057128851617
dirk_4_v5.png,0,2.128338333723596,1.6212188285082796
dirk_4_v6.png,0,-0.004895094723779803,1.4099966524960492
dirk_4_v7.png,0,2.6002201339038264,1.7540222600742224
dirk_4_v8.png,0,2.970804548588641,1.6268588354583629
dirk_4_v9.png,0,-1.7198296842813434,1.5168474531889051
dragonbone_spear_0_v0.png,0,-1.1204380860270966,1.4507203941486497
dragonbone_spear_0_v1.png,0,-1.5791110132907225,1.4513425059984097
dragonbone_spear_0_v2.png,0,-1.5169192097482025,1.8717034378361197
dragonbone_spear_0_v3.png,0,-0.3802243273490342,1.4852163168798125
dragonbone_spear_0_v4.png,0,-1.1019612630531501,1.4534007488715053
dragonbone_spear_0_v5.png,0,-1.6043049312569622,1.6444158287489767
dragonbone_spear_0_v6.png,0,2.1565813553533633,1.7961482576911234
dragonbone_spear_0_v7.png,0,-2.1104697777311525,1.3954661215862239
dragonbone_spear_0_v8.png,0,-1.1694863191443723,1.6161685780677895
dragonbone_spear_0_v9.png,0,-2.2869296832562824,1.6294974071666455
dragonbone_spear_1_v0.png,0,0.3793629561238294,1.5175388131354839
dragonbone_spear_1_v1.png,0,1.9687717875426922,1.8793805180740573
dragonbone_spear_1_v2.png,0,-0.809749261793919,1.6005918876518277
dragonbone_spear_1_v3.png,0,-2.2662962692801765,1.5679285781783348
dragonbone_spear_1_v4.png,0,-2.250789428434212,1.45591901946125
dragonbone_spear_1_v5.png,0,-1.7749992355682878,1.5044140819917646
dragonbone_spear_1_v6.png,0,-2.9332093863936386,1.608115478133168
dragonbone_spear_1_v7.png,0,-2.381168000385654,1.5707940582896136
dragonbone_spear_1_v8.png,0,0.26016043934715904,1.4810371124825061
dragonbone_spear_1_v9.png,0,-0.2869517939193482,1.483161759709694
dragonbone_spear_2_v0.png,0,2.8059729600097674,1.8449432790665536
dragonbone_spear_2_v1.png,0,-1.57903088636598,1.4669961208561022
dragonbone_spear_2_v2.png,0,-2.8265352973332316,1.5556036420406039
dragonbone_spear_2_v3.png,0,-0.9181287160688099,1.694939477353808
dragonbone_spear_2_v4.png,0,1.097120622770331,1.691741895325907
dragonbone_spear_2_v5.png,0,1.7293653937197733,1.7254257109585363
dragonbone_spear_2_v6.png,0,2.0662380009769823,1.5555006679252923
dragonbone_spear_2_v7.png,0,-3.0516643986324707,1.548244332599736
dragonbone_spear_2_v8.png,0,0.015573112818551227,1.5261956048970693
dragonbone_spear_2_v9.png,0,2.2409205775235783,1.6050453797922444
dragonbone_spear_3_v0.png,0,1.9759975721334193,1.9395666050940255
dragonbone_spear_3_v1.png,0,3.0317650529768643,1.7711558628764346
dragonbone_spear_3_v2.png,0,0.8518740733803729,1.4999625791766815
dragonbone_spear_3_v3.png,0,-2.6598490409114195,1.5144150158699259
dragonbone_spear_3_v4.png,0,-1.0514627237554155,1.5136506390615125
dragonbone_spear_3_v5.png,0,-2.424079335350135,1.4063265945435137
dragonbone_spear_3_v6.png,0,-2.71842210301285,1.5756504256117247
dragonbone_spear_3_v7.png,0,1.024866309305602,1.4176270599328196
dragonbone_spear_3_v8.png,0,-1.4867879818743566,1.9458803909516535
dragonbone_spear_3_v9.png,0,2.0029437649644217,1.5239765688122797
dragonbone_spear_4_v0.png,0,2.180454767595681,1.7528698581574629
dragonbone_spear_4_v1.png,0,-2.35917222906885,1.8358863687148361
dragonbone_spear_4_v2.png,0,1.154055564057255,1.7652301579130822
dragonbone_spear_4_v3.png,0,-0.7879227301206804,1.944109767427964
dragonbone_spear_4_v4.png,0,1.9040267390477226,2.0177458179577337
dragonbone_spear_4_v5.png,0,-1.1871886316337106,1.856337196231273
dragonbone_spear_4_v6.png,0,-2.6102095596392734,1.7720110358129062
dragonbone_spear_4_v7.png,0,-2.951746934597049,1.4721073648785263
dragonbone_spear_4_v8.png,0,1.1988307105256073,2.0473408893020943
dragonbone_spear_4_v9.png,0,-2.682602544281363,1.9897424673368964
dragonslayer_0_v0.png,0,3.0520043186108285,1.6624794064847053
dragonslayer_0_v1.png,0,-1.994148082367091,1.8247625084645762
dragonslayer_0_v2.png,0,-2.4301145296301048,2.1427071238076527
dragonslayer_0_v3.png,0,1.3881999018995406,1.8593398227387217
dragonslayer_0_v4.png,0,-1.9766718115238664,1.9550623537568037
dragonslayer_0_v5.png,0,1.28539483173545,1.8529384930933024
dragonslayer_0_v6.png,0,2.7944362292190155,1.8492932195637304
dragonslayer_0_v7.png,0,0.09754455684465402,1.840122550658717
dragonslayer_0_v8.png,0,-0.9308780090694526,1.5626734396745765
dragonslayer_0_v9.png,0,-1.7015850955017484,1.801172624487184
dragonslayer_1_v0.png,0,-1.413052988295041,1.539720800248689
dragonslayer_1_v1.png,0,0.08074485781040197,1.6226288253064618
dragonslayer_1_v2.png,0,-2.127675505080857,1.7991255594137368
dragonslayer_1_v3.png,0,2.0903099548461985,1.8770845024139797
dragonslayer_1_v4.png,0,2.9320129471358776,1.6130648902409634
dragonslayer_1_v5.png,0,2.2069336634344356,1.5122482591134714
dragonslayer_1_v6.png,0,0.9652307789952483,1.8504912131885467
dragonslayer_1_v7.png,0,-0.32233636905635255,1.8851369008983552
dragonslayer_1_v8.png,0,-1.9619580915378192,1.592108303675727
dragonslayer_1_v9.png,0,1.3126680227852237,1.8543374953011336
dragonslayer_2_v0.png,0,-1.1817482482948787,1.4819694360938465
dragonslayer_2_v1.png,0,1.9614315966027,1.3351133402376332
dragonslayer_2_v2.png,0,-1.3466475552679515,1.499107985558411
dragonslayer_2_v3.png,0,0.0022526505126427843,1.4141619254105722
dragonslayer_2_v4.png,0,-2.0613612035972864,1.303537046398629
dragonslayer_2_v5.png,0,1.7333802112689698,1.4192929127452008
dragonslayer_2_v6.png,0,0.3991993349103733,1.2914013077954851
dragonslayer_2_v7.png,0,2.388569474058745,1.4775692928426332
dragonslayer_2_v8.png,0,-1.6557252501322983,1.3903996476030764
dragonslayer_2_v9.png,0,-0.761263227109485,1.3951975959953768
dragonslayer_3_v0.png,0,-1.6906314522398365,1.3932075706874016
dragonslayer_3_v1.png,0,2.149549342995946,1.4141280450593854
dragonslayer_3_v2.png,0,-2.8124767635720302,1.6136861400239428
dragonslayer_3_v3.png,0,-3.047688327999471,1.4714121283005144
dragonslayer_3_v4.png,0,0.7550579476090793,1.712534406997721
dragonslayer_3_v5.png,0,-1.4173173724414934,1.5060728700853463
dragonslayer_3_v6.png,0,-2.9544771894822817,1.6899909653458751
dragonslayer_3_v7.png,0,0.4472500268148101,1.355625892113815
dragonslayer_3_v8.png,0,-0.7310508309405805,1.47192150623868
dragonslayer_3_v9.png,0,-1.4679449402078113,1.4924892403552001
elven_longknife_0_v0.png,0,-3.0130684839808657,1.669853325988286
elven_longknife_0_v1.png,0,-0.7351722000560339,1.823742253307132
elven_longknife_0_v2.png,0,1.7055962050856524,1.756735236702896
elven_longknife_0_v3.png,0,0.7337481491476778,1.3722642152405846
elven_longknife_0_v4.png,0,-0.857691571198794,1.5426004418643489
elven_longknife_0_v5.png,0,0.494933843116083,1.8418793021961166
elven_longknife_0_v6.png,0,-1.2718465783787103,1.5188187819469945
elven_longknife_0_v7.png,0,0.3387549927872482,1.7716682031727626
elven_longknife_0_v8.png,0,-1.561409909758873,1.4033716060590495
elven_longknife_0_v9.png,0,-0.6406525934336145,1.382617858798156
elven_longknife_1_v0.png,0,-0.13679981725705614,1.7629659188796585
elven_longknife_1_v1.png,0,-3.0053195937876636,1.639272044331555
elven_longknife_1_v2.png,0,-0.5163826882655425,1.4942098409090756
elven_longknife_1_v3.png,0,-2.031372509697012,1.470797156489241
elven_longknife_1_v4.png,0,-1.0250006431303191,1.5274721626726184
elven_longknife_1_v5.png,0,2.1679332892236545,1.8613125316565966
elven_longknife_1_v6.png,0,2.941614293580123,1.5044247286028527
elven_longknife_1_v7.png,0,-0.38031675861351255,1.622890006662199
elven_longknife_1_v8.png,0,2.1117724457159053,1.7409452472614033
elven_longknife_1_v9.png,0,-1.182661350948953,1.5057464952938677
elven_longknife_2_v0.png,0,-2.7137245660927736,1.4639079152490384
elven_longknife_2_v1.png,0,-1.0112984148078699,1.7015172766481932
elven_longknife_2_v2.png,0,-2.575695788761754,1.4256199811358625
elven_longknife_2_v3.png,0,3.0763088930550557,1.826805540298707
elven_longknife_2_v4.png,0,2.986022933558405,1.4870711024795873
elven_longknife_2_v5.png,0,2.9453259671048118,1.4546534307520007
elven_longknife_2_v6.png,0,-1.1367684957427313,1.8976272185275942
elven_longknife_2_v7.png,0,-0.8128346510049997,1.4508789390759913
elven_longknife_2_v8.png,0,1.9584034770820042,1.618012591123564
elven_longknife_2_v9.png,0,-0.7748137559363926,1.7830776133403243
elven_longknife_3_v0.png,0,0.4324581329075625,1.534053881038998
elven_longknife_3_v1.png,0,-1.4843049730188094,1.5650355749926275
elven_longknife_3_v2.png,0,-1.1678672995155406,1.549989320414577
elven_longknife_3_v3.png,0,0.8005085374590859,1.5617699784566141
elven_longknife_3_v4.png,0,-1.973233475119084,1.7789823608141915
elven_longknife_3_v5.png,0,-0.06468001889640895,1.7183894949186218
elven_longknife_3_v6.png,0,1.1500004635652985,1.8980253747115121
elven_longknife_3_v7.png,0,1.2601910032597137,1.5999123824037333
elven_longknife_3_v8.png,0,-0.10723401765327667,1.7203859157406152
elven_longknife_3_v9.png,0,1.5915865270044809,1.941518054550111
elven_longknife_4_v0.png,0,-1.381865259772403,1.9443660492484829
elven_longknife_4_v1.png,0,-1.1867635182034117,1.986980362925955
elven_longknife_4_v2.png,0,1.3572834832357072,1.4353895572465305
elven_longknife_4_v3.png,0,0.3702558056531964,1.8798401007947385
elven_longknife_4_v4.png,0,2.2346416701079255,1.7397118935940588
elven_longknife_4_v5.png,0,-1.405537192705454,1.5247449682989649
elven_longknife_4_v6.png,0,-0.5569600761546742,1.9373442397272431
elven_longknife_4_v7.png,0,-2.814711006561502,1.7160536770525636
elven_longknife_4_v8.png,0,2.7538847109645093,1.5631668452755911
elven_longknife_4_v9.png,0,-1.9150776055015832,1.977776324833704
emerald_halberd_0_v0.png,0,-0.18132599771145097,1.7205578429573174
emerald_halberd_0_v1.png,0,2.196681758090442,1.7401986835045729
emerald_halberd_0_v2.png,0,0.9532473374230535,1.6621049123091005
emerald_halberd_0_v3.png,0,1.19034436161761,1.8701638741360764
emerald_halberd_0_v4.png,0,-1.1001906665531545,1.8558051571744711
emerald_halberd_0_v5.png,0,0.4896963658970308,1.5781048429692088
emerald_halberd_0_v6.png,0,1.6230105096416811,1.91036683810629
emerald_halberd_0_v7.png,0,-0.5322627889969871,1.8923701307093015
emerald_halberd_0_v8.png,0,-1.7723144621661415,1.860042627601009
emerald_halberd_0_v9.png,0,0.8731902392797786,1.5609474179184246
emerald_halberd_1_v0.png,0,-2.0610381417673684,1.6933644624684914
emerald_halberd_1_v1.png,0,3.0433861146236296,1.4009670120096123
emerald_halberd_1_v2.png,0,-1.2085068522713005,1.799613083632252
emerald_halberd_1_v3.png,0,-2.4111527420423515,1.6755262816535599
emerald_halberd_1_v4.png,0,-2.530930432460092,1.6080852516209756
emerald_halberd_1_v5.png,0,-1.790780927067642,1.6684508821613935
emerald_halberd_1_v6.png,0,0.6506917122730762,1.7895814470550628
emerald_halberd_1_v7.png,0,2.726804262645686,1.505209952039831
emerald_halberd_1_v8.png,0,-2.2155028470878575,1.548388389893527
emerald_halberd_1_v9.png,0,-2.732506920971468,1.5786521243985863
emerald_halberd_2_v0.png,0,-2.7900069643165852,1.4276344020163325
emerald_halberd_2_v1.png,0,0.9331765714889633,1.518081209489841
emerald_halberd_2_v2.png,0,-1.8937294109430756,1.1019340790069923
emerald_halberd_2_v3.png,0,2.4391928988358598,1.5132418531428473
emerald_halberd_2_v4.png,0,2.2597517159911527,1.4039923471479767
emerald_halberd_2_v5.png,0,0.9312913412182935,1.431776699191965
emerald_halberd_2_v6.png,0,0.5121124347153647,1.1956867236406048
emerald_halberd_2_v7.png,0,-2.7941053488734897,1.142792835210448
emerald_halberd_2_v8.png,0,0.9128630248479919,1.4150922958810277
emerald_halberd_2_v9.png,0,2.270095742436006,1.1238805757069874
emerald_halberd_3_v0.png,0,1.5889900296777735,1.875960375051007
emerald_halberd_3_v1.png,0,-1.0926833400701952,1.9527140922138895
emerald_halberd_3_v2.png,0,-0.8548038871898722,1.978985730826804
emerald_halberd_3_v3.png,0,-2.822683862809064,1.6902306076486238
emerald_halberd_3_v4.png,0,-1.3430046443303194,1.7246062840907734
emerald_halberd_3_v5.png,0,0.4993381338531828,1.998181549861518
emerald_halberd_3_v6.png,0,1.8754396257140065,1.412872023146244
emerald_halberd_3_v7.png,0,-0.7269296939603502,1.5081483865410323
emerald_halberd_3_v8.png,0,1.2299864829091205,1.4565551147414133
emerald_halberd_3_v9.png,0,1.0212014981369224,1.989444117980876
emerald_halberd_4_v0.png,0,1.7463318527781106,1.5992337226591016
emerald_halberd_4_v1.png,0,1.1441916812055055,1.5071394041980934
emerald_halberd_4_v2.png,0,-2.2573337123003494,1.4259451898144946
emerald_halberd_4_v3.png,0,2.008092021495198,1.6374548651459044
emerald_halberd_4_v4.png,0,3.0005858347374073,1.6504319359294894
emerald_halberd_4_v5.png,0,-1.0972638783817779,1.7634728830823594
emerald_halberd_4_v6.png,0,2.22905312175935,1.3856771035445348
emerald_halberd_4_v7.png,0,-0.5250059238721976,1.8117516291852325
emerald_halberd_4_v8.png,0,1.6034896106084355,1.653378904012378
emerald_halberd_4_v9.png,0,0.3707848014736026,1.7897127399669546
energy_lance_0_v0.png,0,-1.7776208041705686,1.4161947994788464
energy_lance_0_v1.png,0,1.7558951281665818,1.6424872184012331
energy_lance_0_v2.png,0,-0.07356029972951617,1.4383137016002108
energy_lance_0_v3.png,0,-2.1376835997520685,1.4588604143660884
energy_lance_0_v4.png,0,1.1157961518027801,1.938944323477347
energy_lance_0_v5.png,0,0.10919788372858252,1.4214577538761606
energy_lance_0_v6.png,0,2.3067649238130112,1.9369721527614623
energy_lance_0_v7.png,0,2.800454888044415,1.718644520381509
energy_lance_0_v8.png,0,1.3127800238236287,1.6563649482699232
energy_lance_0_v9.png,0,-1.3153125500837228,1.7200183749778961
energy_lance_1_v0.png,0,-2.9435756578730334,1.5230294132295343
energy_lance_1_v1.png,0,0.9844742550892431,1.7225899965513256
energy_lance_1_v2.png,0,1.5382744073020855,1.8435088014086962
energy_lance_1_v3.png,0,1.6503356823998259,1.528624780596905
energy_lance_1_v4.png,0,-2.8628776685550896,1.7113271255358946
energy_lance_1_v5.png,0,-1.9173275226393434,1.4711558065317554
energy_lance_1_v6.png,0,-2.154856561896972,1.6092678699931988
energy_lance_1_v7.png,0,-1.9310860073425176,1.585156743974654
energy_lance_1_v8.png,0,2.0185560448031357,1.4091773028732921
energy_lance_1_v9.png,0,0.19302539652071926,1.4524105792281599
energy_lance_2_v0.png,0,-0.9521122859872188,1.4984277697164836
energy_lance_2_v1.png,0,2.805626581428033,2.0557188343373856
energy_lance_2_v2.png,0,-0.6942346212990913,1.756923458251106
energy_lance_2_v3.png,0,-2.8178440627030676,1.6294343887418012
energy_lance_2_v4.png,0,-0.0773088222764089,1.7271259472272504
energy_lance_2_v5.png,0,1.4534688780227587,1.881654036868823
energy_lance_2_v6.png,0,2.083647821468272,1.6787884694233342
energy_lance_2_v7.png,0,1.6107888384586981,1.6993078773222445
energy_lance_2_v8.png,0,2.211423220421005,1.4671294114031788
energy_lance_2_v9.png,0,-0.0808301908263599,1.8735615992742487
energy_lance_3_v0.png,0,0.3556332297702398,1.4615014878738424
energy_lance_3_v1.png,0,-1.309854132909722,1.4715185634877865
energy_lance_3_v2.png,0,-1.1984859820921105,1.638866578284824
energy_lance_3_v3.png,0,-1.4859880798394638,1.5084176976673225
energy_lance_3_v4.png,0,0.058066854147889035,1.6648855184076243
energy_lance_3_v5.png,0,0.4789896376554925,1.5189048835117933
energy_lance_3_v6.png,0,1.9755653189063553,1.50992038737104
energy_lance_3_v7.png,0,-0.5658401225694765,1.3939145043982515
energy_lance_3_v8.png,0,0.8396554144599573,1.5570268555676068
energy_lance_3_v9.png,0,-1.3917357074669203,1.3854204631159013
energy_lance_4_v0.png,0,1.2893833027157044,1.4406337559969593
energy_lance_4_v1.png,0,-2.6967366502299646,1.6409924008134862
energy_lance_4_v2.png,0,2.3542223076284685,1.4041580530472002
energy_lance_4_v3.png,0,-1.3568429101514836,1.7773766922166898
energy_lance_4_v4.png,0,-1.7564476945426537,1.8564829454898186
energy_lance_4_v5.png,0,1.2407337410228383,1.3129633703701153
energy_lance_4_v6.png,0,-2.2102882227591265,1.4253155358931207
energy_lance_4_v7.png,0,2.314329143287997,1.6680857098235897
energy_lance_4_v8.png,0,-2.820550471770479,1.7358150834037518
energy_lance_4_v9.png,0,2.7851608840272197,1.6779187435594443
energy_sword_0_v0.png,0,-0.05097541384565485,1.7635134431934145
energy_sword_0_v1.png,0,-0.25383311485328086,1.4554478181567503
energy_sword_0_v2.png,0,-1.3079832922122088,1.7104841371546837
energy_sword_0_v3.png,0,-0.2255234891496638,1.614436062060036
energy_sword_0_v4.png,0,2.6743020298904647,1.6495229468137638
energy_sword_0_v5.png,0,0.8392307740331972,1.3360696881947163
energy_sword_0_v6.png,0,2.40079084771041,1.4719533631752124
energy_sword_0_v7.png,0,3.0997583097218673,1.6679598679308218
energy_sword_0_v8.png,0,-2.3111036676509853,1.6115848718497068
energy_sword_0_v9.png,0,-1.2562683419535228,1.8123956919455204
energy_sword_1_v0.png,0,2.7164349923571836,1.3110745097403267
energy_sword_1_v1.png,0,2.134100780630109,1.5316633587942268
energy_sword_1_v2.png,0,2.372978040434683,1.735490919015585
energy_sword_1_v3.png,0,-0.42744035008202097,1.4662804680750505
energy_sword_1_v4.png,0,-2.3391460198487413,1.7055450292829937
energy_sword_1_v5.png,0,-2.791919695987856,1.547114532458689
energy_sword_1_v6.png,0,-2.9665903993135254,1.3693483644888669
energy_sword_1_v7.png,0,1.765266309691886,1.422782949431292
energy_sword_1_v8.png,0,-1.1601610216957994,1.3999051955850088
energy_sword_1_v9.png,0,-2.1962238957222056,1.3347373520639547
energy_sword_3_v0.png,0,1.5509811773229196,1.562595761417053
energy_sword_3_v1.png,0,3.0763057211955314,1.7023352673212948
energy_sword_3_v2.png,0,0.7118011797039374,1.7331139666249282
energy_sword_3_v3.png,0,2.0728466658544047,1.4972478077823959
energy_sword_3_v4.png,0,1.4924717614626593,1.4339414085093494
energy_sword_3_v5.png,0,2.6749372668297333,1.9629842916464084
energy_sword_3_v6.png,0,-2.578075331170442,1.562704394789584
energy_sword_3_v7.png,0,-1.4731661823459534,1.7291424751644884
energy_sword_3_v8.png,0,1.8295144030250232,1.4104465118820522
energy_sword_3_v9.png,0,-2.3179336451495494,1.94514825773401
energy_sword_4_v0.png,0,-0.922471967648379,1.3541341482109552
energy_sword_4_v1.png,0,-1.838349586752777,1.928548945929218
energy_sword_4_v2.png,0,-0.2565289004018938,1.7617742854841802
energy_sword_4_v3.png,0,1.426541432257451,1.723638534704697
energy_sword_4_v4.png,0,0.29322333548825874,1.4452999950369252
energy_sword_4_v5.png,0,-1.7713069766895453,1.3502321794767715
energy_sword_4_v6.png,0,-2.312343700098393,1.7530207878285888
energy_sword_4_v7.png,0,2.7482005959821305,1.611117764893993
energy_sword_4_v8.png,0,2.1411783973056067,1.8134633527963744
energy_sword_4_v9.png,0,2.425270644607818,1.6098221471480554
excalibur_0_v0.png,0,0.2084787887932995,1.9820676654411364
excalibur_0_v1.png,0,1.7295391358663394,1.430383200251334
excalibur_0_v2.png,0,1.195026929009664,1.6116129130002037
excalibur_0_v3.png,0,1.658648016552142,1.7413609984661
excalibur_0_v4.png,0,-1.5010689578630387,1.764444880380343
excalibur_0_v5.png,0,-1.3439046165153616,1.40773998193309
excalibur_0_v6.png,0,-1.3315191486659756,1.8565315408864695
excalibur_0_v7.png,0,-1.056862800016436,1.6697873205677245
excalibur_0_v8.png,0,0.049064526765059124,1.8706709593191568
excalibur_0_v9.png,0,2.5695203550940846,1.9898428416001106
excalibur_1_v0.png,0,1.3420933803408341,1.9815741462680498
excalibur_1_v1.png,0,0.547514715652333,1.844909030580027
excalibur_1_v2.png,0,1.360036483707365,1.9063039629200236
excalibur_1_v3.png,0,-2.0463454417823375,1.4803160098443764
excalibur_1_v4.png,0,0.3748940815487587,1.8166678319741316
excalibur_1_v5.png,0,0.4636353095183676,1.7634329441377663
excalibur_1_v6.png,0,0.7785408066089603,1.9811040575559165
excalibur_1_v7.png,0,3.0048335519045883,1.724136850159988
excalibur_1_v8.png,0,1.7061218720257063,1.4827459048940415
excalibur_1_v9.png,0,-2.615464946413794,1.6862069928717134
excalibur_2_v0.png,0,-0.2702708132331515,1.9209148705808579
excalibur_2_v1.png,0,1.581555715402342,1.491087491898487
excalibur_2_v2.png,0,-0.07581492210594121,1.3978823771052657
excalibur_2_v3.png,0,-2.3380902967066732,1.9147101419497368
excalibur_2_v4.png,0,1.6380352443525452,1.901790262966115
excalibur_2_v5.png,0,-2.9766887197919907,1.6826403681619766
excalibur_2_v6.png,0,-2.803145376377758,1.8841680941896164
excalibur_2_v7.png,0,-0.6224336167138191,1.4004539962303473
excalibur_2_v8.png,0,2.7406396101680714,1.3911016664485993
excalibur_2_v9.png,0,1.1090919038051434,1.56469173462466
excalibur_3_v0.png,0,-1.0160934430577626,1.9249418350345884
excalibur_3_v1.png,0,-2.291251792265712,1.566816228837496
excalibur_3_v2.png,0,0.8196662350556028,1.4036168546586938
excalibur_3_v3.png,0,-1.6928549738633478,1.4562612130958659
excalibur_3_v4.png,0,1.3399536446833529,1.4023073099273016
excalibur_3_v5.png,0,1.4171254160631104,1.9668892893832173
excalibur_3_v6.png,0,-0.27935339519722246,1.4867188092263024
excalibur_3_v7.png,0,0.4495230657206193,1.4706795572798625
excalibur_3_v8.png,0,-1.4308564907375763,1.5903509397324007
excalibur_3_v9.png,0,-1.438928836327273,1.8669496059180835
excalibur_4_v0.png,0,1.9225615474135056,1.624913558826924
excalibur_4_v1.png,0,-2.737541745319203,1.7932652609549813
excalibur_4_v2.png,0,-1.9947860308882248,1.8328642774254742
excalibur_4_v3.png,0,3.109741566117533,1.5592911836438617
excalibur_4_v4.png,0,1.1013807772547988,1.5143247089437124
excalibur_4_v5.png,0,-1.4623836762042126,1.6650739533218712
excalibur_4_v6.png,0,1.7707468377019264,1.4760130554706996
excalibur_4_v7.png,0,0.3163987805863826,1.5329897510504238
excalibur_4_v8.png,0,2.777734066068215,2.005636446109011
excalibur_4_v9.png,0,-0.3149566402348727,1.8194434452378356
flail_0_v0.png,0,-2.322427292463605,1.4676070229758758
flail_0_v1.png,0,-2.0612383892006396,1.6438362009753527
flail_0_v2.png,0,-3.1262988359849344,1.4804447441048574
flail_0_v3.png,0,1.9852726259051785,1.698434458391577
flail_0_v4.png,0,2.426697123465246,1.456123748090266
flail_0_v5.png,0,-3.131622294536974,1.948259600499222
flail_0_v6.png,0,0.372218893999121,1.528195906047537
flail_0_v7.png,0,-1.246620299465052,1.738740284620707
flail_0_v8.png,0,-1.8996802105229746,1.719059931380506
flail_0_v9.png,0,-0.191600974119848,1.6751932494899708
flail_1_v0.png,0,-2.0280841387783686,1.5278680492900012
flail_1_v1.png,0,-0.43481984136984386,1.5490365593768523
